#NTuple/Z0
#Units are ns, meters, GeV/c, Tesla, and V/m
#IEVT IPNUM IPTYP IPFLG JSRG T X Y Z Px Py Pz Bx By Bz Weight Ex Ey Ez SARC POLx POLy POLz
74 1 2 0 38 6.48784e-07 0.0104999 -0.0156991 55.5 -0.00683246 -0.000810425 0.200826 -0.161204 0.470128 0.00336336 1.0000 0 0 0 0   0 0 0
75 1 2 0 38 6.48943e-07 -0.0138163 -0.0158191 55.5 0.00258066 -0.00440076 0.199014 0.21227 0.472149 0.00338844 1.0000 0 0 0 0   0 0 0
76 1 2 0 38 6.48755e-07 -0.00638356 -0.00515301 55.5 -0.00345734 0.000400847 0.210711 0.097851 0.307658 0.00111597 1.0000 0 0 0 0   0 0 0
77 1 2 0 38 6.48799e-07 0.00503013 0.00335427 55.5 -0.0116071 0.00277071 0.198957 -0.0770951 0.177231 -0.000726937 1.0000 0 0 0 0   0 0 0
78 1 2 0 38 6.48835e-07 -0.000310115 0.00127044 55.5 0.0133064 0.0084213 0.227728 0.00475238 0.209152 -0.000275473 1.0000 0 0 0 0   0 0 0
79 1 2 0 38 6.48879e-07 -0.00421035 -0.0138068 55.5 0.000448462 -0.0036096 0.205951 0.0645789 0.440762 0.00296621 1.0000 0 0 0 0   0 0 0
80 1 2 0 38 6.4888e-07 0.00828117 0.00729443 55.5 -0.00250986 -0.0229465 0.193699 -0.126973 0.116879 -0.00157764 1.0000 0 0 0 0   0 0 0
81 1 2 0 38 6.48925e-07 0.00762937 -0.0191911 55.5 0.00701782 0.000143874 0.201916 -0.117203 0.524151 0.00408686 1.0000 0 0 0 0   0 0 0
82 1 2 0 38 6.4903e-07 -0.0117877 -0.0124995 55.5 -0.0257445 -0.0118766 0.224243 0.18089 0.420737 0.00268987 1.0000 0 0 0 0   0 0 0
83 1 2 0 38 6.48931e-07 -0.000897389 -0.0165689 55.5 0.0062889 0.0021387 0.215365 0.0137692 0.483382 0.0035449 1.0000 0 0 0 0   0 0 0
85 1 2 0 38 6.48932e-07 0.0188824 0.00190599 55.5 0.00937818 -0.00505056 0.207717 -0.28991 0.199362 -0.000413215 1.0000 0 0 0 0   0 0 0
86 1 2 0 38 6.48838e-07 -0.00288623 -0.00713886 55.5 0.00601354 -0.0228725 0.207446 0.0442409 0.338144 0.00154415 1.0000 0 0 0 0   0 0 0
87 1 2 0 38 6.48832e-07 -0.0172134 0.0184731 55.5 -0.0109961 0.0201288 0.224317 0.264799 -0.0548925 -0.00393917 1.0000 0 0 0 0   0 0 0
88 1 2 0 38 6.49257e-07 -0.00440935 -0.0179342 55.5 -0.00673698 0.0120143 0.219821 0.0676881 0.504555 0.00382804 1.0000 0 0 0 0   0 0 0
89 1 2 0 38 6.49152e-07 -0.0132668 0.0220424 55.5 -0.006764 0.00214713 0.214516 0.204118 -0.109572 -0.00466661 1.0000 0 0 0 0   0 0 0
90 1 2 0 38 6.48752e-07 -0.00958582 -0.025177 55.5 -0.0228209 -0.0154837 0.192911 0.147536 0.617352 0.0052911 1.0000 0 0 0 0   0 0 0
91 1 2 0 38 6.49176e-07 -0.0090821 0.00833675 55.5 -0.00545388 0.0142513 0.212167 0.139273 0.100912 -0.00180162 1.0000 0 0 0 0   0 0 0
92 1 2 0 38 6.49186e-07 -0.0082809 -0.00208348 55.5 0.000648267 0.00322855 0.201111 0.126936 0.260564 0.000451685 1.0000 0 0 0 0   0 0 0
93 1 2 0 38 6.48866e-07 0.00141014 -0.000145729 55.5 -0.0155586 0.0055785 0.19108 -0.0216099 0.230851 3.15996e-05 1.0000 0 0 0 0   0 0 0
94 1 2 0 38 6.4924e-07 -0.0113427 -0.0111867 55.5 0.0128641 0.00649533 0.192594 0.174022 0.400491 0.00241102 1.0000 0 0 0 0   0 0 0
95 1 2 0 38 6.48735e-07 -0.00402865 -0.0113093 55.5 0.00823098 0.00146228 0.211711 0.0617767 0.40229 0.00243716 1.0000 0 0 0 0   0 0 0
97 1 2 0 38 6.48791e-07 0.0228569 0.00562002 55.5 0.00160783 0.00648232 0.212167 -0.351408 0.142276 -0.00121676 1.0000 0 0 0 0   0 0 0
99 1 2 0 38 6.49095e-07 -0.0338284 -0.0195217 55.5 0.0549028 0.011845 0.233876 0.523261 0.531326 0.00415455 1.0000 0 0 0 0   0 0 0
100 1 2 0 38 6.49054e-07 -0.00472696 -0.0185859 55.5 -0.0103168 -0.0221819 0.208197 0.0725802 0.514671 0.00396245 1.0000 0 0 0 0   0 0 0
0 1 2 0 39 6.54605e-07 -0.00584474 -0.00847428 57 0 0 0.203 0 0 0 1.0000 0 0 0 0   0 0 0
2 1 2 0 39 6.5442e-07 -0.0253609 0.00893362 57 0.00716252 0.015348 0.211369 0.390326 0.0912781 -0.0019297 1.0000 0 0 0 0   0 0 0
3 1 2 0 39 6.54549e-07 0.00802379 -0.00927149 57 -0.0383049 -0.0165517 0.236002 -0.123043 0.370963 0.00200201 1.0000 0 0 0 0   0 0 0
4 1 2 0 39 6.54439e-07 -0.0126583 -0.00614551 57 -0.0104996 -0.00490119 0.218066 0.194141 0.322946 0.00133017 1.0000 0 0 0 0   0 0 0
6 1 2 0 39 6.54785e-07 -0.00192842 -0.0130938 57 0.0132493 0.00776011 0.187773 0.0295744 0.429761 0.00281557 1.0000 0 0 0 0   0 0 0
7 1 2 0 39 6.54442e-07 -0.00270831 -0.0116079 57 0.0120469 0.013885 0.209011 0.0415298 0.40688 0.00250059 1.0000 0 0 0 0   0 0 0
8 1 2 0 39 6.54523e-07 0.00200919 -0.0201286 57 0.00744544 -0.0254956 0.220122 -0.0308612 0.538583 0.00427879 1.0000 0 0 0 0   0 0 0
9 1 2 0 39 6.54654e-07 -0.0144546 -0.00957124 57 -0.000769053 0.005418 0.224781 0.221826 0.375682 0.00206616 1.0000 0 0 0 0   0 0 0
10 1 2 0 39 6.54651e-07 -0.00311527 -0.0115097 57 0.00781841 0.0162581 0.203179 0.0477703 0.40537 0.00247974 1.0000 0 0 0 0   0 0 0
11 1 2 0 39 6.54805e-07 -0.0222359 -0.020491 57 0.00429402 0.00217433 0.205917 0.342604 0.545157 0.00435252 1.0000 0 0 0 0   0 0 0
12 1 2 0 39 6.54764e-07 -0.0217504 -0.0144458 57 -0.00995305 0.00253403 0.20327 0.334682 0.45131 0.0031006 1.0000 0 0 0 0   0 0 0
14 1 2 0 39 6.54584e-07 -0.00609504 -0.00889187 57 -0.0105858 -0.0123977 0.199688 0.0934509 0.365105 0.00192077 1.0000 0 0 0 0   0 0 0
15 1 2 0 39 6.54705e-07 0.0122355 0.0121436 57 -0.00619465 -0.0150355 0.208409 -0.187765 0.042552 -0.00261431 1.0000 0 0 0 0   0 0 0
16 1 2 0 39 6.54789e-07 0.00338083 -0.0109145 57 0.0122114 -0.00799709 0.228724 -0.0518397 0.396208 0.00235297 1.0000 0 0 0 0   0 0 0
17 1 2 0 39 6.54655e-07 0.0185031 -0.00132892 57 -0.00588887 -0.000235831 0.200351 -0.284048 0.249022 0.000288148 1.0000 0 0 0 0   0 0 0
18 1 2 0 39 6.54668e-07 -0.0111056 -0.0131596 57 -0.0136283 -0.00329284 0.237732 0.170426 0.430903 0.00282947 1.0000 0 0 0 0   0 0 0
19 1 2 0 39 6.5477e-07 -0.0114865 -0.0135106 57 0.0302976 0.0175209 0.230871 0.176295 0.436338 0.00290363 1.0000 0 0 0 0   0 0 0
20 1 2 0 39 6.54536e-07 -0.0126663 -0.0200787 57 -0.00372599 0.00681227 0.204384 0.19475 0.538122 0.00426857 1.0000 0 0 0 0   0 0 0
21 1 2 0 39 6.54552e-07 -0.0253455 -0.0033594 57 -0.00608658 -0.0042067 0.194684 0.389937 0.280324 0.000728049 1.0000 0 0 0 0   0 0 0
22 1 2 0 39 6.54529e-07 0.00223973 -0.0123537 57 -0.0120001 -0.0167757 0.198085 -0.0343466 0.418363 0.00265892 1.0000 0 0 0 0   0 0 0
23 1 2 0 39 6.54434e-07 -0.00127646 0.000575532 57 0.0177637 0.00404586 0.226222 0.0195612 0.219799 -0.000124793 1.0000 0 0 0 0   0 0 0
24 1 2 0 39 6.54915e-07 -0.00675997 -0.00166827 57 -0.00321802 -0.000936917 0.211335 0.103614 0.254194 0.000361696 1.0000 0 0 0 0   0 0 0
25 1 2 0 39 6.54523e-07 -0.00799332 -0.00694392 57 -0.000721239 -0.0182778 0.218482 0.122553 0.335177 0.00150217 1.0000 0 0 0 0   0 0 0
26 1 2 0 39 6.54535e-07 -0.004548 -0.00966703 57 0.000264263 0.00788747 0.225126 0.0697305 0.377017 0.00208666 1.0000 0 0 0 0   0 0 0
27 1 2 0 39 6.54839e-07 -0.00963708 -0.0105927 57 0.00697943 0.00944758 0.224315 0.147812 0.391306 0.00228436 1.0000 0 0 0 0   0 0 0
28 1 2 0 39 6.54737e-07 -0.0267527 0.00686309 57 0.00679644 0.0209283 0.210902 0.41183 0.123061 -0.00148476 1.0000 0 0 0 0   0 0 0
29 1 2 0 39 6.54934e-07 0.00778155 -0.00903091 57 -0.0110203 -0.00287234 0.216952 -0.119324 0.36726 0.00195053 1.0000 0 0 0 0   0 0 0
30 1 2 0 39 6.54536e-07 -0.0139794 -0.00581174 57 0.00707745 -0.0061518 0.223831 0.214446 0.317837 0.00125814 1.0000 0 0 0 0   0 0 0
31 1 2 0 39 6.54751e-07 -0.0358953 -8.19545e-05 57 0.0250882 -0.00074271 0.217174 0.554335 0.229883 1.77712e-05 1.0000 0 0 0 0   0 0 0
32 1 2 0 39 6.54554e-07 0.0155118 -0.0295945 57 -0.0177666 0.0155405 0.207385 -0.239251 0.686772 0.00614343 1.0000 0 0 0 0   0 0 0
33 1 2 0 39 6.54841e-07 0.0126278 -0.0235746 57 -0.0592935 0.0149583 0.246003 -0.194344 0.592519 0.00497362 1.0000 0 0 0 0   0 0 0
34 1 2 0 39 6.54879e-07 0.0115952 -0.0187488 57 -0.0249361 -0.0031049 0.202316 -0.178199 0.517441 0.00399604 1.0000 0 0 0 0   0 0 0
35 1 2 0 39 6.54335e-07 -0.0168656 -0.0308834 57 -0.0056856 0.00256011 0.213358 0.260365 0.707229 0.00638551 1.0000 0 0 0 0   0 0 0
36 1 2 0 39 6.54688e-07 -0.00126344 -0.0249382 57 -0.000346577 0.0104838 0.198147 0.0194341 0.613425 0.00524391 1.0000 0 0 0 0   0 0 0
37 1 2 0 39 6.54769e-07 -0.0132916 -0.000257565 57 0.0117921 0.0103515 0.194713 0.203842 0.232568 5.58494e-05 1.0000 0 0 0 0   0 0 0
38 1 2 0 39 6.54841e-07 -0.000110562 0.0107964 57 -0.000904588 -0.020277 0.195915 0.00169518 0.0633122 -0.00232781 1.0000 0 0 0 0   0 0 0
39 1 2 0 39 6.54468e-07 -0.00385699 -0.00530677 57 -0.0137227 -0.0159552 0.188761 0.0591171 0.310011 0.00114915 1.0000 0 0 0 0   0 0 0
40 1 2 0 39 6.54386e-07 -0.000326559 0.00829429 57 0.000276519 0.00245127 0.208383 0.00500571 0.101613 -0.0017925 1.0000 0 0 0 0   0 0 0
41 1 2 0 39 6.54726e-07 0.00185265 -0.00239218 57 0.00368533 -0.0160521 0.196156 -0.0283911 0.265288 0.00051859 1.0000 0 0 0 0   0 0 0
42 1 2 0 39 6.54519e-07 0.0149696 -0.0168804 57 0.00477933 0.0220932 0.195763 -0.230089 0.488634 0.00360959 1.0000 0 0 0 0   0 0 0
43 1 2 0 39 6.54558e-07 -0.0230607 -0.00274 57 -0.00894682 0.0121557 0.202731 0.354511 0.270755 0.000593931 1.0000 0 0 0 0   0 0 0
44 1 2 0 39 6.54707e-07 -0.00809912 -0.0114897 57 -0.0229333 0.0299046 0.226531 0.124216 0.405094 0.00247549 1.0000 0 0 0 0   0 0 0
45 1 2 0 39 6.54722e-07 -0.0132472 -0.00881692 57 -0.00441401 -0.0203726 0.229121 0.20324 0.36404 0.00190472 1.0000 0 0 0 0   0 0 0
46 1 2 0 39 6.54344e-07 -0.00239387 -0.0175798 57 -0.00795695 -0.000225637 0.203571 0.0367413 0.499038 0.00375481 1.0000 0 0 0 0   0 0 0
48 1 2 0 39 6.54598e-07 -0.00733081 -0.0166976 57 0.00887087 0.000238991 0.200633 0.112529 0.485474 0.00357163 1.0000 0 0 0 0   0 0 0
49 1 2 0 39 6.5435e-07 -0.0141386 0.00271609 57 -0.00623972 -0.000481921 0.200629 0.216859 0.186973 -0.000588751 1.0000 0 0 0 0   0 0 0
50 1 2 0 39 6.54574e-07 -0.0440531 -0.0294383 57 -0.00547327 -0.0119933 0.211771 0.686799 0.689247 0.00611393 1.0000 0 0 0 0   0 0 0
51 1 2 0 39 6.54536e-07 -0.00611957 -0.00738866 57 -0.00749911 0.00853294 0.19464 0.0938116 0.341992 0.00159793 1.0000 0 0 0 0   0 0 0
52 1 2 0 39 6.54654e-07 0.0110509 -0.0150979 57 -0.00366018 0.00766727 0.189563 -0.169653 0.460846 0.00323765 1.0000 0 0 0 0   0 0 0
53 1 2 0 39 6.54607e-07 -0.017774 0.00952593 57 0.00256402 -0.0130157 0.200317 0.273003 0.0824807 -0.00205646 1.0000 0 0 0 0   0 0 0
54 1 2 0 39 6.54713e-07 0.000931191 -0.0273314 57 0.00165757 0.0169618 0.199241 -0.0143337 0.650775 0.00571093 1.0000 0 0 0 0   0 0 0
55 1 2 0 39 6.54639e-07 0.00557523 -0.0242811 57 -0.0042838 0.0124155 0.203957 -0.0857562 0.603248 0.00511404 1.0000 0 0 0 0   0 0 0
56 1 2 0 39 6.54584e-07 -0.00885066 -0.00579187 57 -0.000454888 -0.00150974 0.204551 0.135697 0.317484 0.00125385 1.0000 0 0 0 0   0 0 0
59 1 2 0 39 6.54717e-07 -0.0129159 -0.00385823 57 -0.0103155 0.00306976 0.207176 0.198082 0.287818 0.000836039 1.0000 0 0 0 0   0 0 0
61 1 2 0 39 6.54929e-07 -0.0105887 -0.007628 57 -0.0198718 0.000291046 0.207455 0.162386 0.345713 0.00164944 1.0000 0 0 0 0   0 0 0
62 1 2 0 39 6.54539e-07 -0.0426707 -0.00384005 57 -0.0131814 -0.0012631 0.229028 0.661309 0.28816 0.000832108 1.0000 0 0 0 0   0 0 0
63 1 2 0 39 6.54666e-07 0.00176975 -0.0278713 57 -0.0156416 0.00651866 0.218906 -0.0272457 0.659208 0.00581518 1.0000 0 0 0 0   0 0 0
64 1 2 0 39 6.54359e-07 0.00977901 -0.0216665 57 -0.00826203 0.00220887 0.214445 -0.150358 0.562668 0.0045909 1.0000 0 0 0 0   0 0 0
65 1 2 0 39 6.55002e-07 -0.0172334 -0.00205917 57 0.0134478 -0.011405 0.229159 0.264472 0.260228 0.000446417 1.0000 0 0 0 0   0 0 0
66 1 2 0 39 6.54564e-07 0.000119943 0.000359995 57 0.00862326 0.000357414 0.202304 -0.00183808 0.223102 -7.8058e-05 1.0000 0 0 0 0   0 0 0
67 1 2 0 39 6.54491e-07 -0.00443547 -0.0188834 57 -0.0160776 -0.00662763 0.215172 0.0681099 0.519282 0.00402379 1.0000 0 0 0 0   0 0 0
68 1 2 0 39 6.54571e-07 -0.0078781 0.00713872 57 -0.00496135 -0.0300056 0.222295 0.120787 0.119267 -0.00154411 1.0000 0 0 0 0   0 0 0
69 1 2 0 39 6.54738e-07 -0.0170045 -0.0302883 57 -0.000217593 0.00763496 0.22267 0.262447 0.697862 0.0062745 1.0000 0 0 0 0   0 0 0
70 1 2 0 39 6.54589e-07 -0.0188321 -0.0031126 57 0.0118911 0.000474719 0.201218 0.289148 0.276428 0.000674611 1.0000 0 0 0 0   0 0 0
71 1 2 0 39 6.54632e-07 0.0054292 -0.00278137 57 0.00782065 0.0049099 0.202392 -0.083212 0.271263 0.000602889 1.0000 0 0 0 0   0 0 0
72 1 2 0 39 6.54479e-07 0.0114749 -0.00450592 57 0.00521186 0.00506008 0.213131 -0.175966 0.297756 0.000976089 1.0000 0 0 0 0   0 0 0
74 1 2 0 39 6.54506e-07 -0.00574665 -0.00246128 57 0.0157576 -0.00677981 0.193981 0.0880784 0.266353 0.000533567 1.0000 0 0 0 0   0 0 0
75 1 2 0 39 6.5462e-07 -0.00207665 -0.000717171 57 -0.0131556 -0.00487044 0.199775 0.0318238 0.23961 0.000155507 1.0000 0 0 0 0   0 0 0
76 1 2 0 39 6.54395e-07 -0.00459972 -0.0100947 57 0.00198417 0.00201992 0.201968 0.0705269 0.383598 0.00217818 1.0000 0 0 0 0   0 0 0
77 1 2 0 39 6.54533e-07 0.000991557 -0.014818 57 0.0136926 0.00749622 0.191942 -0.0152098 0.456346 0.00317883 1.0000 0 0 0 0   0 0 0
78 1 2 0 39 6.54374e-07 -0.0231767 -0.020146 57 -0.00576965 -0.00373686 0.220877 0.357155 0.539861 0.00428235 1.0000 0 0 0 0   0 0 0
79 1 2 0 39 6.54526e-07 -0.00721325 -0.000833422 57 0.000134294 -0.00217355 0.203355 0.110564 0.241394 0.000180714 1.0000 0 0 0 0   0 0 0
80 1 2 0 39 6.54628e-07 -0.00793146 0.00233416 57 0.0107404 0.017975 0.192487 0.121578 0.192849 -0.000506015 1.0000 0 0 0 0   0 0 0
81 1 2 0 39 6.546e-07 -0.0190953 0.000745958 57 0.00533305 -0.00775803 0.201089 0.293192 0.217166 -0.000161747 1.0000 0 0 0 0   0 0 0
82 1 2 0 39 6.54626e-07 0.00502122 0.000590568 57 0.0206291 0.00608446 0.225523 -0.0769515 0.219568 -0.000128054 1.0000 0 0 0 0   0 0 0
83 1 2 0 39 6.5452e-07 -0.018083 -0.00132208 57 -0.00263222 -0.00422485 0.213355 0.27757 0.248915 0.000286666 1.0000 0 0 0 0   0 0 0
85 1 2 0 39 6.54587e-07 -0.0314116 -0.00951073 57 0.0108755 0.009673 0.203046 0.484368 0.375451 0.00205321 1.0000 0 0 0 0   0 0 0
86 1 2 0 39 6.5449e-07 -0.0115017 0.00758711 57 0.000464299 0.0136304 0.203504 0.176398 0.112369 -0.00164066 1.0000 0 0 0 0   0 0 0
87 1 2 0 39 6.54431e-07 0.00276703 -0.0388807 57 0.00212653 -8.00618e-05 0.219154 -0.0427989 0.832899 0.00780941 1.0000 0 0 0 0   0 0 0
88 1 2 0 39 6.54823e-07 -0.0138986 -0.00256203 57 0.00779742 -0.0198258 0.225675 0.213166 0.267925 0.000555396 1.0000 0 0 0 0   0 0 0
89 1 2 0 39 6.54765e-07 -0.00275581 -0.0346665 57 -0.000490046 0.0198559 0.218588 0.042534 0.765986 0.00707668 1.0000 0 0 0 0   0 0 0
90 1 2 0 39 6.54584e-07 0.0240805 0.00853849 57 -0.0059831 -0.0197374 0.189797 -0.370473 0.0973983 -0.00184493 1.0000 0 0 0 0   0 0 0
91 1 2 0 39 6.5479e-07 -0.005319 -0.0299287 57 0.00874013 -0.00262986 0.218247 0.081958 0.691509 0.00620657 1.0000 0 0 0 0   0 0 0
92 1 2 0 39 6.54829e-07 -0.00640182 -0.0162209 57 -0.00286399 0.00242832 0.208654 0.0982476 0.478071 0.00347239 1.0000 0 0 0 0   0 0 0
93 1 2 0 39 6.54641e-07 0.00920127 -0.0144984 57 0.0094987 0.00508218 0.19064 -0.141199 0.451517 0.00311166 1.0000 0 0 0 0   0 0 0
94 1 2 0 39 6.54918e-07 -0.0120167 -0.0117476 57 -0.012155 -0.00868243 0.201983 0.184386 0.409146 0.00253025 1.0000 0 0 0 0   0 0 0
95 1 2 0 39 6.54366e-07 -0.0116742 -0.0076519 57 -0.000668741 -0.00464221 0.199835 0.179046 0.346089 0.00165457 1.0000 0 0 0 0   0 0 0
97 1 2 0 39 6.54461e-07 -0.0253452 -0.0204792 57 0.0184675 0.00739783 0.202738 0.390798 0.545204 0.00435012 1.0000 0 0 0 0   0 0 0
99 1 2 0 39 6.5464e-07 0.00649183 0.00182693 57 -0.0630304 -0.0133771 0.236493 -0.0995031 0.200623 -0.000396081 1.0000 0 0 0 0   0 0 0
100 1 2 0 39 6.54709e-07 -0.000649526 0.013779 57 0.0113753 0.00108024 0.213192 0.0099616 0.0176649 -0.00296033 1.0000 0 0 0 0   0 0 0
0 1 2 0 40 6.60245e-07 -0.00584474 -0.00847428 58.5 0 0 0.203 0 0 0 1.0000 0 0 0 0   0 0 0
2 1 2 0 40 6.60066e-07 0.00186714 -0.0308472 58.5 -0.0186084 0.00159621 0.203312 -0.0287747 0.705847 0.00637876 1.0000 0 0 0 0   0 0 0
3 1 2 0 40 6.60158e-07 -0.0164092 -0.000310043 58.5 0.0422132 0.0139758 0.229732 0.25177 0.233375 6.72284e-05 1.0000 0 0 0 0   0 0 0
4 1 2 0 40 6.60051e-07 0.00306425 -0.00834787 58.5 0.00442846 0.00516307 0.210492 -0.0469719 0.356719 0.001804 1.0000 0 0 0 0   0 0 0
6 1 2 0 40 6.60523e-07 -0.0148264 -0.0111886 58.5 -0.00365615 -0.00963002 0.191747 0.227607 0.400624 0.00241141 1.0000 0 0 0 0   0 0 0
7 1 2 0 40 6.60082e-07 -0.0177749 -0.0151685 58.5 -0.00772055 -0.0140902 0.201314 0.273262 0.46226 0.00325248 1.0000 0 0 0 0   0 0 0
8 1 2 0 40 6.60114e-07 -0.0192731 0.0150502 58.5 -0.0011533 0.0135231 0.217595 0.296407 -0.00240038 -0.00322763 1.0000 0 0 0 0   0 0 0
9 1 2 0 40 6.60196e-07 -0.00548989 -0.0089238 58.5 -0.00210817 -0.00716793 0.224561 0.0841694 0.365591 0.00192761 1.0000 0 0 0 0   0 0 0
10 1 2 0 40 6.60295e-07 -0.0145056 -0.0159276 58.5 -0.00309684 -0.00947412 0.20623 0.222895 0.47386 0.00341111 1.0000 0 0 0 0   0 0 0
11 1 2 0 40 6.60438e-07 0.00356942 -0.000483981 58.5 -0.0168644 -0.00886588 0.210836 -0.0546998 0.236036 0.000104944 1.0000 0 0 0 0   0 0 0
12 1 2 0 40 6.60422e-07 0.01158 -0.00911343 58.5 -0.00457823 -0.0100049 0.209937 -0.177625 0.368572 0.00196819 1.0000 0 0 0 0   0 0 0
14 1 2 0 40 6.60283e-07 0.00458459 0.0027989 58.5 0.00339161 0.00714185 0.200946 -0.0702624 0.185738 -0.000606682 1.0000 0 0 0 0   0 0 0
15 1 2 0 40 6.6037e-07 -0.0172858 -0.0133273 58.5 0.0196295 0.0238697 0.209619 0.265637 0.433771 0.0028649 1.0000 0 0 0 0   0 0 0
16 1 2 0 40 6.6031e-07 -0.0281568 -0.00368051 58.5 -0.00587405 0.0079305 0.23079 0.433546 0.285315 0.00079758 1.0000 0 0 0 0   0 0 0
17 1 2 0 40 6.60363e-07 -0.0190174 -0.0122467 58.5 0.0173794 0.002237 0.201632 0.292309 0.417151 0.0026362 1.0000 0 0 0 0   0 0 0
18 1 2 0 40 6.6018e-07 -0.0105402 -0.00298155 58.5 0.0139125 0.000442538 0.236898 0.161608 0.274351 0.000646233 1.0000 0 0 0 0   0 0 0
19 1 2 0 40 6.60276e-07 -0.0145879 -0.00556872 58.5 -0.0288849 -0.0204482 0.234437 0.223798 0.314111 0.00120569 1.0000 0 0 0 0   0 0 0
20 1 2 0 40 6.60206e-07 0.0022071 -0.00635997 58.5 -0.00626406 -0.0147124 0.201262 -0.0338291 0.326179 0.00137644 1.0000 0 0 0 0   0 0 0
21 1 2 0 40 6.60282e-07 0.00271815 -0.00273584 58.5 -0.0260431 0.00925298 0.192617 -0.0416546 0.270558 0.000593031 1.0000 0 0 0 0   0 0 0
22 1 2 0 40 6.60266e-07 0.00310427 0.00743579 58.5 0.00802583 5.77042e-05 0.196032 -0.0475838 0.114747 -0.00160808 1.0000 0 0 0 0   0 0 0
23 1 2 0 40 6.59992e-07 -0.0232267 -0.0184608 58.5 -0.0106765 -0.001687 0.214976 0.357802 0.513667 0.00393664 1.0000 0 0 0 0   0 0 0
24 1 2 0 40 6.60501e-07 -0.00960804 -0.0150904 58.5 -0.000770119 0.00265321 0.219884 0.147471 0.460682 0.00323609 1.0000 0 0 0 0   0 0 0
25 1 2 0 40 6.60113e-07 -0.0083255 -0.000699112 58.5 -0.00160068 0.0111569 0.215006 0.127619 0.239336 0.000151591 1.0000 0 0 0 0   0 0 0
26 1 2 0 40 6.60086e-07 -0.0135199 -0.00995183 58.5 0.0029271 -0.0100285 0.22013 0.207451 0.381514 0.00214761 1.0000 0 0 0 0   0 0 0
27 1 2 0 40 6.60363e-07 -0.0139809 -0.0085929 58.5 -0.00616559 -0.0103555 0.231045 0.214512 0.360606 0.00185662 1.0000 0 0 0 0   0 0 0
28 1 2 0 40 6.60354e-07 0.0028144 -0.0340441 58.5 -0.01735 -0.00573766 0.216694 -0.0434241 0.756127 0.00696542 1.0000 0 0 0 0   0 0 0
29 1 2 0 40 6.60523e-07 -0.0183577 -0.00210536 58.5 0.0217744 0.000440252 0.22451 0.281811 0.260946 0.000456426 1.0000 0 0 0 0   0 0 0
30 1 2 0 40 6.60085e-07 -0.00731232 -0.00772234 58.5 -0.010785 0.00484886 0.219452 0.112113 0.347134 0.00166969 1.0000 0 0 0 0   0 0 0
31 1 2 0 40 6.60326e-07 0.00346882 -0.0164293 58.5 -0.0330854 0.00782833 0.220641 -0.053226 0.481238 0.00351592 1.0000 0 0 0 0   0 0 0
32 1 2 0 40 6.60266e-07 -0.0072238 -0.00486607 58.5 0.0249511 -0.0275329 0.203736 0.110733 0.303256 0.00105396 1.0000 0 0 0 0   0 0 0
34 1 2 0 40 6.60575e-07 -0.00320842 0.00283532 58.5 0.026262 -0.0133854 0.20893 0.0491676 0.185184 -0.000614569 1.0000 0 0 0 0   0 0 0
35 1 2 0 40 6.59995e-07 0.00537341 0.00643256 58.5 -0.00507799 -0.0205455 0.201278 -0.0823673 0.130096 -0.00139206 1.0000 0 0 0 0   0 0 0
36 1 2 0 40 6.60372e-07 -0.00985486 -0.00392434 58.5 -0.00212897 -0.0180068 0.201856 0.151094 0.288816 0.000850336 1.0000 0 0 0 0   0 0 0
37 1 2 0 40 6.60448e-07 -0.0112282 -0.0226627 58.5 -0.0150495 0.000290199 0.201738 0.17273 0.578249 0.00479152 1.0000 0 0 0 0   0 0 0
38 1 2 0 40 6.60552e-07 -0.00655639 -0.00566541 58.5 0.00941363 0.0234757 0.203236 0.100502 0.315526 0.00122656 1.0000 0 0 0 0   0 0 0
39 1 2 0 40 6.60256e-07 0.00928793 0.00349961 58.5 0.000650754 0.00449353 0.185643 -0.142389 0.174991 -0.000758409 1.0000 0 0 0 0   0 0 0
40 1 2 0 40 6.60053e-07 -0.00828114 -0.0200997 58.5 0.00658361 0.0103343 0.198972 0.127256 0.538278 0.00427288 1.0000 0 0 0 0   0 0 0
41 1 2 0 40 6.60415e-07 -0.0119934 -0.000568121 58.5 0.00105121 0.00939645 0.20169 0.183911 0.237331 0.000123188 1.0000 0 0 0 0   0 0 0
42 1 2 0 40 6.60265e-07 -0.0154756 -0.0212525 58.5 0.0142956 -0.0189937 0.192822 0.238142 0.556536 0.00450717 1.0000 0 0 0 0   0 0 0
43 1 2 0 40 6.60246e-07 0.0112958 -0.0223652 58.5 -0.00873249 -0.00326867 0.202412 -0.173757 0.573622 0.00473162 1.0000 0 0 0 0   0 0 0
44 1 2 0 40 6.60297e-07 -0.00436254 -0.0149987 58.5 0.0172544 -0.0274647 0.228666 0.0669274 0.459158 0.00321681 1.0000 0 0 0 0   0 0 0
45 1 2 0 40 6.60258e-07 -0.00594327 -0.00388198 58.5 0.0052052 0.0138203 0.230037 0.091097 0.288149 0.000841176 1.0000 0 0 0 0   0 0 0
46 1 2 0 40 6.60046e-07 0.00205077 -0.00179229 58.5 0.00473657 -0.0060094 0.194014 -0.0314272 0.256091 0.000388575 1.0000 0 0 0 0   0 0 0
48 1 2 0 40 6.60258e-07 -0.0106389 -0.00153652 58.5 -0.00683668 -0.00720938 0.201617 0.163119 0.252181 0.000333142 1.0000 0 0 0 0   0 0 0
