# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
-52.671 11.4785 6263.4 2.91584 23.2956 201.638 23.6003 -13 -1 1 0 1 -0.0608425 0.0519592 2.47982 0 0 0 
-52.6416 11.7077 6265.39 3.05504 23.2374 201.643 23.6078 -13 -1 1 0 1 -0.0614714 0.052341 2.47528 0 0 0 
-52.6108 11.9363 6267.38 3.19326 23.1778 201.647 23.6153 -13 -1 1 0 1 -0.0620963 0.0527293 2.47074 0 0 0 
-52.5787 12.1644 6269.36 3.33051 23.1168 201.652 23.6228 -13 -1 1 0 1 -0.0627172 0.0531241 2.4662 0 0 0 
-52.5452 12.3918 6271.35 3.46675 23.0545 201.657 23.6304 -13 -1 1 0 1 -0.0633343 0.0535252 2.46166 0 0 0 
-52.5104 12.6187 6273.34 3.60199 22.9909 201.662 23.6379 -13 -1 1 0 1 -0.0639463 0.0539321 2.4571 0 0 0 
-52.4742 12.8449 6275.33 3.73621 22.9261 201.667 23.6454 -13 -1 1 0 1 -0.0645508 0.0543441 2.45248 0 0 0 
-52.4368 13.0704 6277.31 3.86938 22.8599 201.672 23.6529 -13 -1 1 0 1 -0.0651248 0.0547534 2.44761 0 0 0 
-52.398 13.2953 6279.3 4.0015 22.7926 201.677 23.6604 -13 -1 1 0 1 -0.0656793 0.0551634 2.44259 0 0 0 
-52.3579 13.5195 6281.29 4.13253 22.724 201.682 23.668 -13 -1 1 0 1 -0.066233 0.0555793 2.4375 0 0 0 
-52.3166 13.7431 6283.27 4.26248 22.6541 201.687 23.6755 -13 -1 1 0 1 -0.0667822 0.0560006 2.43242 0 0 0 
-52.2739 13.9659 6285.26 4.39132 22.5831 201.692 23.683 -13 -1 1 0 1 -0.067327 0.0564273 2.42734 0 0 0 
-52.23 14.188 6287.25 4.51906 22.511 201.697 23.6905 -13 -1 1 0 1 -0.0678676 0.0568592 2.42227 0 0 0 
-52.1849 14.4095 6289.23 4.64568 22.4376 201.703 23.6981 -13 -1 1 0 1 -0.0684039 0.0572965 2.41719 0 0 0 
-52.1385 14.6302 6291.22 4.77117 22.3631 201.708 23.7056 -13 -1 1 0 1 -0.0689358 0.0577388 2.41211 0 0 0 
-52.0909 14.8501 6293.21 4.89553 22.2875 201.713 23.7131 -13 -1 1 0 1 -0.0694634 0.0581863 2.40703 0 0 0 
-52.042 15.0693 6295.2 5.01874 22.2108 201.719 23.7206 -13 -1 1 0 1 -0.0699864 0.0586386 2.40195 0 0 0 
-51.992 15.2878 6297.18 5.1408 22.1329 201.724 23.7281 -13 -1 1 0 1 -0.0705009 0.0590941 2.39679 0 0 0 
-51.9407 15.5054 6299.17 5.26169 22.054 201.73 23.7357 -13 -1 1 0 1 -0.070989 0.0595467 2.39145 0 0 0 
-51.8883 15.7223 6301.16 5.38139 21.974 201.735 23.7432 -13 -1 1 0 1 -0.0714512 0.0599962 2.38594 0 0 0 
-51.8347 15.9384 6303.15 5.49989 21.893 201.741 23.7507 -13 -1 1 0 1 -0.0719128 0.0604506 2.38035 0 0 0 
-51.7799 16.1537 6305.13 5.61719 21.811 201.747 23.7582 -13 -1 1 0 1 -0.07237 0.0609091 2.37477 0 0 0 
-51.724 16.3682 6307.12 5.73327 21.7279 201.752 23.7657 -13 -1 1 0 1 -0.0728224 0.0613717 2.36919 0 0 0 
-51.667 16.5818 6309.11 5.84813 21.6439 201.758 23.7733 -13 -1 1 0 1 -0.0732705 0.0618382 2.36361 0 0 0 
-51.6088 16.7947 6311.1 5.96177 21.559 201.764 23.7808 -13 -1 1 0 1 -0.073714 0.0623087 2.35803 0 0 0 
-51.5495 17.0066 6313.09 6.07417 21.473 201.77 23.7883 -13 -1 1 0 1 -0.074153 0.0627831 2.35245 0 0 0 
-51.4891 17.2178 6315.07 6.18534 21.3862 201.776 23.7958 -13 -1 1 0 1 -0.0745877 0.0632612 2.34687 0 0 0 
-51.4276 17.428 6317.06 6.29525 21.2984 201.781 23.8033 -13 -1 1 0 1 -0.0750178 0.0637429 2.34129 0 0 0 
-51.3651 17.6374 6319.05 6.40392 21.2097 201.787 23.8109 -13 -1 1 0 1 -0.0754397 0.0642265 2.33564 0 0 0 
-51.3015 17.846 6321.04 6.51133 21.1201 201.793 23.8184 -13 -1 1 0 1 -0.0758394 0.0647068 2.32986 0 0 0 
-51.2368 18.0536 6323.03 6.61746 21.0297 201.799 23.8259 -13 -1 1 0 1 -0.0762079 0.0651802 2.32389 0 0 0 
-51.1711 18.2603 6325.01 6.72232 20.9384 201.805 23.8334 -13 -1 1 0 1 -0.0765754 0.0656573 2.31786 0 0 0 
-51.1043 18.4662 6327 6.82588 20.8464 201.811 23.8409 -13 -1 1 0 1 -0.0769391 0.0661374 2.31181 0 0 0 
-51.0366 18.6711 6328.99 6.92816 20.7535 201.817 23.8485 -13 -1 1 0 1 -0.0772981 0.0666201 2.30577 0 0 0 
-50.9678 18.8751 6330.98 7.02913 20.6598 201.824 23.856 -13 -1 1 0 1 -0.0776527 0.0671056 2.29973 0 0 0 
-50.8981 19.0782 6332.97 7.12881 20.5654 201.83 23.8635 -13 -1 1 0 1 -0.0780029 0.0675937 2.29368 0 0 0 
-50.8273 19.2803 6334.96 7.22719 20.4703 201.836 23.871 -13 -1 1 0 1 -0.0783486 0.0680843 2.28764 0 0 0 
-50.7557 19.4815 6336.94 7.32426 20.3744 201.842 23.8786 -13 -1 1 0 1 -0.07869 0.0685774 2.2816 0 0 0 
-50.683 19.6818 6338.93 7.42003 20.2777 201.848 23.8861 -13 -1 1 0 1 -0.0790271 0.0690729 2.27556 0 0 0 
-50.6095 19.8811 6340.92 7.51448 20.1804 201.855 23.8936 -13 -1 1 0 1 -0.0793568 0.069569 2.26946 0 0 0 
-50.535 20.0794 6342.91 7.60762 20.0824 201.861 23.9011 -13 -1 1 0 1 -0.0796689 0.0700619 2.26327 0 0 0 
-50.4596 20.2768 6344.9 7.69943 19.9837 201.867 23.9086 -13 -1 1 0 1 -0.0799453 0.0705438 2.25688 0 0 0 
-50.3833 20.4732 6346.89 7.78991 19.8844 201.874 23.9162 -13 -1 1 0 1 -0.0802203 0.0710283 2.25043 0 0 0 
-50.3061 20.6686 6348.88 7.87907 19.7845 201.88 23.9237 -13 -1 1 0 1 -0.0804924 0.0715147 2.24396 0 0 0 
-50.228 20.863 6350.87 7.96688 19.684 201.886 23.9312 -13 -1 1 0 1 -0.0807599 0.0720025 2.23749 0 0 0 
-50.1491 21.0565 6352.85 8.05337 19.5829 201.893 23.9387 -13 -1 1 0 1 -0.0810234 0.0724917 2.23103 0 0 0 
-50.0693 21.2489 6354.84 8.13852 19.4812 201.899 23.9462 -13 -1 1 0 1 -0.0812827 0.0729824 2.22456 0 0 0 
-49.9887 21.4403 6356.83 8.22233 19.379 201.906 23.9538 -13 -1 1 0 1 -0.0815379 0.0734743 2.2181 0 0 0 
-49.9073 21.6308 6358.82 8.3048 19.2762 201.912 23.9613 -13 -1 1 0 1 -0.0817892 0.0739675 2.21163 0 0 0 
-49.8251 21.8202 6360.81 8.38594 19.1729 201.919 23.9688 -13 -1 1 0 1 -0.0820365 0.0744619 2.20517 0 0 0 
-49.7421 22.0086 6362.8 8.46574 19.0691 201.925 23.9763 -13 -1 1 0 1 -0.0822775 0.074956 2.19867 0 0 0 
-49.6583 22.1959 6364.79 8.5442 18.9648 201.932 23.9838 -13 -1 1 0 1 -0.0825056 0.075447 2.19209 0 0 0 
-49.5737 22.3822 6366.78 8.62132 18.8601 201.938 23.9914 -13 -1 1 0 1 -0.0826943 0.0759233 2.18532 0 0 0 
-49.4884 22.5675 6368.77 8.6971 18.7549 201.945 23.9989 -13 -1 1 0 1 -0.0828815 0.0764008 2.1785 0 0 0 
-49.4024 22.7518 6370.76 8.77154 18.6493 201.951 24.0064 -13 -1 1 0 1 -0.0830669 0.0768796 2.17165 0 0 0 
-49.3156 22.935 6372.75 8.84463 18.5433 201.958 24.0139 -13 -1 1 0 1 -0.0832481 0.0773584 2.1648 0 0 0 
-49.2825 23.0038 6373.5 8.87188 18.5032 201.96 24.0168 -13 -1 1 0 1 -0.0833155 0.077539 2.16222 0 0 0 
-49.2384 23.0952 6374.5 8.90816 18.4495 201.964 24.0205 -13 -1 1 0 1 -0.0839446 0.0766278 2.15877 0 0 0 
-49.1941 23.1862 6375.5 8.94438 18.3956 201.967 24.0243 -13 -1 1 0 1 -0.0888501 0.0666526 2.15533 0 0 0 
-49.1056 23.3669 6377.49 9.0211 18.2854 201.973 24.0318 -13 -1 1 0 1 -0.0891575 0.0669568 2.14849 0 0 0 
-49.0164 23.5465 6379.48 9.09657 18.1748 201.98 24.0394 -13 -1 1 0 1 -0.0894609 0.0672647 2.14164 0 0 0 
-48.9264 23.7251 6381.47 9.17078 18.0636 201.987 24.0469 -13 -1 1 0 1 -0.0897606 0.0675762 2.13479 0 0 0 
-48.8357 23.9025 6383.46 9.24373 17.952 201.993 24.0544 -13 -1 1 0 1 -0.0900564 0.0678914 2.12794 0 0 0 
-48.7443 24.0788 6385.45 9.31543 17.84 202 24.0619 -13 -1 1 0 1 -0.0903453 0.0682081 2.12104 0 0 0 
-48.6521 24.254 6387.44 9.38587 17.7275 202.007 24.0695 -13 -1 1 0 1 -0.0906109 0.0685193 2.11403 0 0 0 
-48.5593 24.4281 6389.43 9.45505 17.6146 202.013 24.077 -13 -1 1 0 1 -0.0908498 0.0688232 2.10692 0 0 0 
-48.4658 24.6011 6391.42 9.52297 17.5014 202.02 24.0845 -13 -1 1 0 1 -0.0910883 0.0691316 2.09973 0 0 0 
-48.3717 24.7729 6393.41 9.58963 17.3878 202.027 24.092 -13 -1 1 0 1 -0.0913237 0.0694434 2.09254 0 0 0 
-48.2769 24.9437 6395.4 9.65503 17.2739 202.033 24.0995 -13 -1 1 0 1 -0.0915549 0.0697581 2.08534 0 0 0 
-48.1814 25.1133 6397.39 9.71917 17.1596 202.04 24.1071 -13 -1 1 0 1 -0.0917822 0.0700759 2.07815 0 0 0 
-48.0854 25.2818 6399.38 9.78205 17.045 202.046 24.1146 -13 -1 1 0 1 -0.0920056 0.0703967 2.07095 0 0 0 
-47.9887 25.4492 6401.37 9.84367 16.9302 202.053 24.1221 -13 -1 1 0 1 -0.092225 0.0707205 2.06376 0 0 0 
-47.8914 25.6154 6403.36 9.90404 16.815 202.06 24.1296 -13 -1 1 0 1 -0.0924405 0.0710472 2.05657 0 0 0 
-47.7936 25.7805 6405.35 9.96315 16.6995 202.067 24.1371 -13 -1 1 0 1 -0.092652 0.0713768 2.04937 0 0 0 
-47.6951 25.9445 6407.35 10.021 16.5838 202.073 24.1447 -13 -1 1 0 1 -0.0928571 0.0717076 2.04213 0 0 0 
-47.5961 26.1073 6409.34 10.0776 16.4678 202.08 24.1522 -13 -1 1 0 1 -0.0930433 0.0720336 2.03482 0 0 0 
-47.4965 26.269 6411.33 10.133 16.3516 202.087 24.1597 -13 -1 1 0 1 -0.0931998 0.0723494 2.0274 0 0 0 
-47.3964 26.4295 6413.32 10.1871 16.2352 202.093 24.1672 -13 -1 1 0 1 -0.0933553 0.0726691 2.01992 0 0 0 
-47.2958 26.5889 6415.31 10.2399 16.1186 202.1 24.1747 -13 -1 1 0 1 -0.0935083 0.0729917 2.01241 0 0 0 
-47.1947 26.7471 6417.3 10.2915 16.0018 202.106 24.1823 -13 -1 1 0 1 -0.0936571 0.0733165 2.00491 0 0 0 
-47.093 26.9042 6419.29 10.3419 15.8849 202.113 24.1898 -13 -1 1 0 1 -0.093802 0.0736437 1.99741 0 0 0 
-46.9909 27.0601 6421.28 10.391 15.7678 202.12 24.1973 -13 -1 1 0 1 -0.0939429 0.0739732 1.9899 0 0 0 
-46.8883 27.2149 6423.27 10.4389 15.6506 202.126 24.2048 -13 -1 1 0 1 -0.0940799 0.0743049 1.9824 0 0 0 
-46.7852 27.3685 6425.27 10.4856 15.5332 202.133 24.2123 -13 -1 1 0 1 -0.094213 0.0746388 1.9749 0 0 0 
-46.6817 27.5209 6427.26 10.531 15.4157 202.14 24.2199 -13 -1 1 0 1 -0.0943422 0.0749749 1.9674 0 0 0 
-46.5777 27.6722 6429.25 10.5752 15.2982 202.146 24.2274 -13 -1 1 0 1 -0.0944655 0.0753117 1.95986 0 0 0 
-46.4733 27.8224 6431.24 10.6182 15.1805 202.153 24.2349 -13 -1 1 0 1 -0.0945743 0.0756447 1.95226 0 0 0 
-46.3685 27.9714 6433.23 10.66 15.0628 202.16 24.2424 -13 -1 1 0 1 -0.0946511 0.0759649 1.94457 0 0 0 
-46.2633 28.1192 6435.22 10.7005 14.945 202.166 24.25 -13 -1 1 0 1 -0.0947266 0.0762881 1.93683 0 0 0 
-46.1576 28.2658 6437.22 10.7399 14.8272 202.173 24.2575 -13 -1 1 0 1 -0.0948002 0.0766141 1.92905 0 0 0 
-46.0516 28.4113 6439.21 10.778 14.7094 202.179 24.265 -13 -1 1 0 1 -0.0948697 0.0769413 1.92128 0 0 0 
-45.9453 28.5557 6441.2 10.8149 14.5916 202.186 24.2725 -13 -1 1 0 1 -0.0949354 0.0772703 1.9135 0 0 0 
-45.8385 28.6989 6443.19 10.8506 14.4738 202.192 24.28 -13 -1 1 0 1 -0.0949973 0.0776008 1.90572 0 0 0 
-45.7315 28.8409 6445.18 10.8852 14.356 202.199 24.2876 -13 -1 1 0 1 -0.0950555 0.0779329 1.89795 0 0 0 
-45.6241 28.9817 6447.18 10.9185 14.2382 202.206 24.2951 -13 -1 1 0 1 -0.0951099 0.0782665 1.89017 0 0 0 
-45.5163 29.1214 6449.17 10.9507 14.1205 202.212 24.3026 -13 -1 1 0 1 -0.0951606 0.0786016 1.8824 0 0 0 
-45.4083 29.26 6451.16 10.9816 14.0028 202.219 24.3101 -13 -1 1 0 1 -0.0952061 0.078937 1.8746 0 0 0 
-45.2999 29.3973 6453.15 11.0114 13.8852 202.225 24.3176 -13 -1 1 0 1 -0.095241 0.0792694 1.86675 0 0 0 
-45.1913 29.5336 6455.15 11.0401 13.7676 202.231 24.3252 -13 -1 1 0 1 -0.0952427 0.0795868 1.85883 0 0 0 
-45.0824 29.6686 6457.14 11.0675 13.6502 202.238 24.3327 -13 -1 1 0 1 -0.0952428 0.0799064 1.85086 0 0 0 
-44.9732 29.8025 6459.13 11.0938 13.5328 202.244 24.3402 -13 -1 1 0 1 -0.0952418 0.0802285 1.84284 0 0 0 
-44.8638 29.9353 6461.12 11.119 13.4156 202.251 24.3477 -13 -1 1 0 1 -0.0952369 0.0805513 1.83482 0 0 0 
-44.7541 30.0669 6463.12 11.143 13.2985 202.257 24.3552 -13 -1 1 0 1 -0.0952285 0.080875 1.82681 0 0 0 
-44.6442 30.1973 6465.11 11.1659 13.1816 202.264 24.3628 -13 -1 1 0 1 -0.0952166 0.0811996 1.8188 0 0 0 
-44.5341 30.3266 6467.1 11.1876 13.0648 202.27 24.3703 -13 -1 1 0 1 -0.0952012 0.0815251 1.81078 0 0 0 
-44.4238 30.4548 6469.09 11.2082 12.9482 202.276 24.3778 -13 -1 1 0 1 -0.0951823 0.0818514 1.80277 0 0 0 
-44.3133 30.5818 6471.09 11.2277 12.8317 202.283 24.3853 -13 -1 1 0 1 -0.0951601 0.0821786 1.79476 0 0 0 
-44.2026 30.7076 6473.08 11.2461 12.7154 202.289 24.3928 -13 -1 1 0 1 -0.0951334 0.0825055 1.78672 0 0 0 
-44.0917 30.8323 6475.07 11.2633 12.5993 202.295 24.4004 -13 -1 1 0 1 -0.0950996 0.0828306 1.77865 0 0 0 
-43.9806 30.9559 6477.07 11.2795 12.4834 202.302 24.4079 -13 -1 1 0 1 -0.0950322 0.0831387 1.77053 0 0 0 
-43.8694 31.0783 6479.06 11.2945 12.3678 202.308 24.4154 -13 -1 1 0 1 -0.0949631 0.0834482 1.76237 0 0 0 
-43.7581 31.1996 6481.05 11.3085 12.2524 202.314 24.4229 -13 -1 1 0 1 -0.0948938 0.0837601 1.75414 0 0 0 
-43.6466 31.3197 6483.05 11.3214 12.1372 202.32 24.4305 -13 -1 1 0 1 -0.0948209 0.0840719 1.74592 0 0 0 
-43.535 31.4387 6485.04 11.3332 12.0223 202.327 24.438 -13 -1 1 0 1 -0.0947449 0.0843841 1.7377 0 0 0 
-43.4233 31.5566 6487.03 11.344 11.9076 202.333 24.4455 -13 -1 1 0 1 -0.0946658 0.0846965 1.72948 0 0 0 
-43.3115 31.6734 6489.03 11.3536 11.7932 202.339 24.453 -13 -1 1 0 1 -0.0945836 0.0850092 1.72126 0 0 0 
-43.1996 31.789 6491.02 11.3623 11.6791 202.345 24.4605 -13 -1 1 0 1 -0.0944983 0.0853221 1.71303 0 0 0 
-43.0876 31.9035 6493.01 11.3698 11.5653 202.351 24.4681 -13 -1 1 0 1 -0.0944101 0.0856352 1.70482 0 0 0 
-42.9756 32.0169 6495.01 11.3764 11.4518 202.357 24.4756 -13 -1 1 0 1 -0.0943181 0.0859478 1.69658 0 0 0 
-42.8634 32.1291 6497 11.3819 11.3386 202.363 24.4831 -13 -1 1 0 1 -0.0942215 0.0862588 1.68831 0 0 0 
-42.7513 32.2403 6498.99 11.3863 11.2256 202.369 24.4906 -13 -1 1 0 1 -0.0940933 0.0865525 1.68001 0 0 0 
-42.7228 32.2682 6499.5 11.3873 11.197 202.371 24.4925 -13 -1 1 0 1 -0.09406 0.0866267 1.67791 0 0 0 
-42.6106 32.378 6501.49 11.3905 11.0845 202.377 24.5 -13 -1 1 0 1 -0.0939296 0.0869212 1.66956 0 0 0 
-42.4984 32.4867 6503.49 11.3927 10.9724 202.383 24.5076 -13 -1 1 0 1 -0.0937988 0.0872172 1.66115 0 0 0 
-42.3861 32.5942 6505.48 11.3939 10.8606 202.389 24.5151 -13 -1 1 0 1 -0.0936649 0.0875126 1.65276 0 0 0 
-42.2738 32.7007 6507.48 11.3941 10.7492 202.395 24.5226 -13 -1 1 0 1 -0.0935284 0.0878077 1.64436 0 0 0 
-42.1616 32.806 6509.47 11.3934 10.6381 202.401 24.5301 -13 -1 1 0 1 -0.0933893 0.0881025 1.63596 0 0 0 
-42.0493 32.9103 6511.46 11.3916 10.5274 202.407 24.5377 -13 -1 1 0 1 -0.0932475 0.088397 1.62757 0 0 0 
-41.9371 33.0135 6513.46 11.3889 10.4171 202.412 24.5452 -13 -1 1 0 1 -0.0931032 0.0886912 1.61917 0 0 0 
-41.8249 33.1155 6515.45 11.3852 10.3072 202.418 24.5527 -13 -1 1 0 1 -0.0929564 0.088985 1.61078 0 0 0 
-41.7128 33.2166 6517.45 11.3806 10.1976 202.424 24.5602 -13 -1 1 0 1 -0.0928062 0.0892773 1.60236 0 0 0 
-41.6007 33.3165 6519.44 11.375 10.0885 202.43 24.5677 -13 -1 1 0 1 -0.0926484 0.0895655 1.59392 0 0 0 
-41.4887 33.4153 6521.44 11.3685 9.97973 202.436 24.5753 -13 -1 1 0 1 -0.0924655 0.0898388 1.58548 0 0 0 
-41.3767 33.5131 6523.43 11.361 9.87142 202.441 24.5828 -13 -1 1 0 1 -0.0922818 0.0901128 1.577 0 0 0 
-41.2648 33.6099 6525.42 11.3527 9.76354 202.447 24.5903 -13 -1 1 0 1 -0.0920989 0.0903882 1.56844 0 0 0 
-41.153 33.7055 6527.42 11.3434 9.6561 202.453 24.5978 -13 -1 1 0 1 -0.0919134 0.0906624 1.5599 0 0 0 
-41.0413 33.8001 6529.41 11.3332 9.54909 202.458 24.6053 -13 -1 1 0 1 -0.0917257 0.0909359 1.55136 0 0 0 
-40.9297 33.8937 6531.41 11.3221 9.44254 202.464 24.6129 -13 -1 1 0 1 -0.091536 0.0912086 1.54281 0 0 0 
-40.8182 33.9862 6533.4 11.3102 9.33643 202.47 24.6204 -13 -1 1 0 1 -0.0913443 0.0914805 1.53427 0 0 0 
-40.7068 34.0776 6535.4 11.2973 9.23078 202.475 24.6279 -13 -1 1 0 1 -0.0911505 0.0917515 1.52572 0 0 0 
-40.5956 34.1681 6537.39 11.2836 9.12559 202.481 24.6354 -13 -1 1 0 1 -0.0909549 0.0920217 1.51718 0 0 0 
-40.4845 34.2575 6539.39 11.2691 9.02086 202.486 24.6429 -13 -1 1 0 1 -0.0907566 0.0922902 1.50862 0 0 0 
-40.3735 34.3458 6541.38 11.2536 8.91661 202.492 24.6505 -13 -1 1 0 1 -0.0905538 0.0925555 1.50003 0 0 0 
-40.2627 34.4332 6543.38 11.2374 8.81283 202.497 24.658 -13 -1 1 0 1 -0.0903269 0.0928053 1.49147 0 0 0 
-40.1521 34.5195 6545.37 11.2203 8.70956 202.502 24.6655 -13 -1 1 0 1 -0.0900757 0.0930612 1.4794 0 0 0 
-40.0417 34.6048 6547.37 11.2023 8.60691 202.508 24.673 -13 -1 1 0 1 -0.08985 0.0933125 1.47073 0 0 0 
-39.9314 34.6891 6549.36 11.1834 8.50475 202.513 24.6805 -13 -1 1 0 1 -0.0896223 0.0935621 1.46206 0 0 0 
-39.8213 34.7724 6551.36 11.1638 8.4031 202.519 24.6881 -13 -1 1 0 1 -0.0893931 0.0938105 1.4534 0 0 0 
-39.7114 34.8547 6553.35 11.1433 8.30196 202.524 24.6956 -13 -1 1 0 1 -0.0891624 0.0940577 1.44473 0 0 0 
-39.6017 34.936 6555.35 11.1221 8.20133 202.529 24.7031 -13 -1 1 0 1 -0.0889303 0.0943037 1.43607 0 0 0 
-39.4923 35.0163 6557.34 11.1001 8.10122 202.534 24.7106 -13 -1 1 0 1 -0.0886968 0.0945485 1.4274 0 0 0 
-39.383 35.0956 6559.34 11.0773 8.00162 202.54 24.7182 -13 -1 1 0 1 -0.088462 0.0947919 1.41874 0 0 0 
-39.274 35.1739 6561.34 11.0537 7.90254 202.545 24.7257 -13 -1 1 0 1 -0.0882255 0.0950336 1.41006 0 0 0 
-39.1652 35.2513 6563.33 11.0294 7.80399 202.55 24.7332 -13 -1 1 0 1 -0.0879863 0.0952722 1.40135 0 0 0 
-39.0567 35.3277 6565.33 11.0044 7.70597 202.555 24.7407 -13 -1 1 0 1 -0.0877257 0.0954962 1.3927 0 0 0 
-38.9484 35.4031 6567.32 10.9786 7.60849 202.56 24.7482 -13 -1 1 0 1 -0.087464 0.0957189 1.38402 0 0 0 
-38.8403 35.4776 6569.32 10.952 7.51156 202.565 24.7558 -13 -1 1 0 1 -0.0872052 0.0959435 1.37524 0 0 0 
-38.7326 35.5512 6571.31 10.9248 7.41517 202.57 24.7633 -13 -1 1 0 1 -0.0869449 0.096166 1.36648 0 0 0 
-38.6251 35.6237 6573.31 10.8968 7.31933 202.575 24.7708 -13 -1 1 0 1 -0.0866837 0.096387 1.35771 0 0 0 
-38.5179 35.6954 6575.3 10.8681 7.22404 202.58 24.7783 -13 -1 1 0 1 -0.0864217 0.0966064 1.34894 0 0 0 
-38.4109 35.7661 6577.3 10.8388 7.12931 202.585 24.7858 -13 -1 1 0 1 -0.0861589 0.0968243 1.34018 0 0 0 
-38.3043 35.8359 6579.3 10.8087 7.03513 202.59 24.7934 -13 -1 1 0 1 -0.0858953 0.0970406 1.33141 0 0 0 
-38.198 35.9047 6581.29 10.778 6.9415 202.595 24.8009 -13 -1 1 0 1 -0.0856311 0.0972553 1.32265 0 0 0 
-38.0919 35.9726 6583.29 10.7466 6.84843 202.6 24.8084 -13 -1 1 0 1 -0.0853661 0.0974681 1.31388 0 0 0 
-37.9862 36.0397 6585.28 10.7145 6.75593 202.604 24.8159 -13 -1 1 0 1 -0.0850989 0.0976774 1.30507 0 0 0 
-37.8808 36.1058 6587.28 10.6817 6.66399 202.609 24.8234 -13 -1 1 0 1 -0.0848149 0.0978742 1.29633 0 0 0 
-37.7757 36.171 6589.28 10.6484 6.57262 202.614 24.831 -13 -1 1 0 1 -0.0845289 0.0980682 1.28759 0 0 0 
-37.671 36.2353 6591.27 10.6144 6.48182 202.619 24.8385 -13 -1 1 0 1 -0.0842465 0.0982645 1.27873 0 0 0 
-37.5666 36.2987 6593.27 10.5797 6.39161 202.623 24.846 -13 -1 1 0 1 -0.0839634 0.0984584 1.26988 0 0 0 
-37.4625 36.3612 6595.27 10.5445 6.30196 202.628 24.8535 -13 -1 1 0 1 -0.08368 0.0986504 1.26103 0 0 0 
-37.3588 36.4229 6597.26 10.5086 6.21289 202.633 24.861 -13 -1 1 0 1 -0.0833964 0.0988406 1.25218 0 0 0 
-37.2555 36.4836 6599.26 10.4721 6.1244 202.637 24.8686 -13 -1 1 0 1 -0.0831127 0.099029 1.24333 0 0 0 
-37.1525 36.5436 6601.26 10.435 6.03649 202.642 24.8761 -13 -1 1 0 1 -0.0828288 0.0992156 1.23448 0 0 0 
-37.0498 36.6026 6603.25 10.3974 5.94916 202.646 24.8836 -13 -1 1 0 1 -0.0825449 0.0994003 1.22564 0 0 0 
-36.9476 36.6608 6605.25 10.3591 5.8624 202.651 24.8911 -13 -1 1 0 1 -0.082261 0.0995831 1.21679 0 0 0 
-36.8457 36.7181 6607.24 10.3203 5.77622 202.655 24.8987 -13 -1 1 0 1 -0.0819755 0.099762 1.2079 0 0 0 
-36.7442 36.7746 6609.24 10.2809 5.69063 202.66 24.9062 -13 -1 1 0 1 -0.0816775 0.0999305 1.19909 0 0 0 
-36.6431 36.8302 6611.24 10.241 5.60562 202.664 24.9137 -13 -1 1 0 1 -0.0813768 0.100095 1.1903 0 0 0 
-36.5424 36.8851 6613.23 10.2005 5.5212 202.668 24.9212 -13 -1 1 0 1 -0.0810803 0.100262 1.18138 0 0 0 
-36.4421 36.939 6615.23 10.1595 5.43736 202.673 24.9287 -13 -1 1 0 1 -0.0807839 0.100427 1.17246 0 0 0 
-36.3423 36.9922 6617.23 10.1179 5.35412 202.677 24.9363 -13 -1 1 0 1 -0.0804878 0.100589 1.16355 0 0 0 
-36.2428 37.0445 6619.23 10.0758 5.27145 202.681 24.9438 -13 -1 1 0 1 -0.0801922 0.10075 1.15464 0 0 0 
-36.1437 37.0961 6621.22 10.0333 5.18938 202.686 24.9513 -13 -1 1 0 1 -0.079897 0.100908 1.14573 0 0 0 
-36.0451 37.1468 6623.22 9.99015 5.10789 202.69 24.9588 -13 -1 1 0 1 -0.0796023 0.101064 1.13681 0 0 0 
-36.0313 37.1538 6623.5 9.98405 5.09646 202.69 24.9599 -13 -1 1 0 1 -0.0795609 0.101086 1.13556 0 0 0 
-35.9821 37.1788 6624.5 9.96246 5.05569 202.692 24.9636 -13 -1 1 0 1 -0.0802561 0.100348 1.1311 0 0 0 
-35.9331 37.2035 6625.5 9.94095 5.01485 202.694 24.9674 -13 -1 1 0 1 -0.0878544 0.0929457 1.12663 0 0 0 
-35.8353 37.2525 6627.5 9.90178 4.92941 202.698 24.9749 -13 -1 1 0 1 -0.0877207 0.0929772 1.11772 0 0 0 
-35.738 37.3006 6629.49 9.86217 4.84444 202.702 24.9825 -13 -1 1 0 1 -0.0875843 0.0930074 1.10877 0 0 0 
-35.641 37.3479 6631.49 9.82214 4.75994 202.706 24.99 -13 -1 1 0 1 -0.087435 0.0930304 1.09992 0 0 0 
-35.5444 37.3944 6633.49 9.7817 4.67592 202.71 24.9975 -13 -1 1 0 1 -0.0872829 0.0930529 1.09108 0 0 0 
-35.4482 37.4401 6635.49 9.74085 4.59238 202.714 25.005 -13 -1 1 0 1 -0.0871336 0.0930803 1.0821 0 0 0 
-35.3525 37.4849 6637.48 9.6996 4.50931 202.718 25.0125 -13 -1 1 0 1 -0.0869825 0.0931076 1.07314 0 0 0 
-35.2571 37.5289 6639.48 9.65794 4.42673 202.722 25.0201 -13 -1 1 0 1 -0.0868301 0.0931353 1.06418 0 0 0 
-35.1622 37.5721 6641.48 9.61589 4.34462 202.726 25.0276 -13 -1 1 0 1 -0.0866765 0.0931634 1.05522 0 0 0 
